ADID,CreativeUrl,Currency Code,Spend,Impressions,StartDate,EndDate,OrganizationName,BillingAddress,CandidateBallotInformation,PayingAdvertiserName,CommitteeName,CommitteeIdentificationNumber,DisclosureNameOfCommittee,AdvertisingJurisdiction,Gender,AgeBracket,CountryCode,Regions (Included),Regions (Excluded),Electoral Districts (Included),Electoral Districts (Excluded),Radius Targeting (Included),Radius Targeting (Excluded),Metros (Included),Metros (Excluded),Postal Codes (Included),Postal Codes (Excluded),Location Categories (Included),Location Categories (Excluded),Interests,OsType,Segments,Language,AdvancedDemographics,Targeting Connection Type,Targeting Carrier (ISP),CreativeProperties
1d844e3f72f78ea96641ed63e9f05c5814273eaa634e3e0996072379d74ff629,https://www.snap.com/political-ads/asset/5169a9b3f8b876b7f919a4c59216076aeb5cbae499a05a7e7551736defa4e978?mediaType=mp4,EUR,871,330759,2019/11/18 06:23:41Z,2019/12/08 22:23:58Z,Reprise Media,"Skt. Petri Passage 52 ,København K,1165,DK",,Sundhedsstyrelsen,,,,,FEMALE,20-24,denmark,,,,,,,,,,,,,,,Provided by Advertiser,,,,,
5284b4ce7b1b8aea8bbf09789a6bc09fb497dea854e785db96dd9c5d02c3ec76,https://www.snap.com/political-ads/asset/0ed7bd11efa081063741be6df133023be7a3889cfb11fa9cfb0f7a6f37a9a7c1?mediaType=mp4,GBP,25,15569,2019/11/20 17:00:00Z,2019/11/26 22:00:00Z,Luton Council,"Town Hall, George St,Luton,LU1 2BQ,GB",,Luton Council,,,,,,18-30,united kingdom,Luton,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
1d4d63777fd8c9335fb40a21db59ff0a64ead3975bcc661f27559b2bee7dcca5,https://www.snap.com/political-ads/asset/2a21cd5ac9a78a11beae145743fd0fbe08f2792b8a457a03c6fb449ca0b1d32c?mediaType=mp4,USD,0,3,2019/09/17 21:21:41Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,,,,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=Conversions&utm_term=ConversionsRemarketing&utm_content=AccessAC_Vert_6s
ecc7fb0db6adf9acbd68f5f991f9fa287d84b95abf10f4bdf975d18272afdefe,https://www.snap.com/political-ads/asset/d4773270030b7fefccfebed9f647f685d85a99cbc73c231148593b7007589c06?mediaType=png,USD,61,19808,2019/09/04 22:41:57Z,,Chong and Koster,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,,,,,,,,,"30802,30628,30108,30523,30176,30621,30517,30110,30740,30184,30752,31804,30582,31516,30707,30113,30546,31411,30540,31523,30292,30107,30535,30553,31808,31302,30525,30513,30173,30536,30728,30633,31014,30025,30650,31308,30646,31539,30656,31636,31329,31811,30009,31032,31558,30187,31546,30531,30720,31820,30747,31569,30814,30620,31503,30011,30290,31005,30436,31639,30230,31052,31620,30817,31788,31632,31513,30153,31321,30529,30742,31757,31029,30054,39845,30401,30417,30467,31316,31305,31023,31535,31036,30204,30635,30268,31216,31220,30504,31031,30442,31015,30824,30566,31768,39837,31320,31833,31027,39828,30501,30457,31537,31605,30326,30673,31533,30002,30071,30303,31903,30830,31030,31401,30901,30340,31201,30273,31082,31730,31087,31709,30313,30354,31407,30601,31719,31415,31701,31901,30277,30040,30506,30548,30705,30736,30114,30143,30534,30041,30512,30115,30189,30075,31410,30549,31312,30542,30265,30121,30655,30680,30152,30224,30907,31324,30338,30004,30120,30165,30342,30062,30076,30233,30132,30157,30518,30263,30064,30180,30307,30161,30188,30305,30577,30306,30066,30252,30024,30248,30043,31602,30067,30127,31525,30350,30019,30078,30606,30605,31322,31021,31904,30141,30345,31061,30341,31406,30144,31069,30014,30033,30721,31721,30030,30507,31210,30324,31909,30339,30240,30223,31794,30087,30008,30214,30016,30228,30122,30253,30134,30331,30909,30312,30060,31404,31419,30294,30238,31705,30315,30906,30096,30291,30044,30274,31405,30088,31906,30236,30308,30316,30260,30297,30213,30093,30106,31206,31313,30349,30012,30013,30344,30039,30281,30135,31601,30329,30046,30311,30241,30032","31421,31789,30726,31624,30138,31823,31756,39829,31307,31527,30148,31561,31552,30177,31097,30425,31711,30111,31563,30818,31060,31012,31648,31547,31781,30452,31094,30660,31638,31085,30069,30448,31083,30597,39861,30451,31071,39877,31836,31549,31720,31327,30602,39826,31704,31623,30336,30819,31007,30821,30332,31062,31812,30426,30118,30753,31049,30104,31562,30563,30576,31637,30568,30206,30511,30738,30527,30735,31773,31749,30555,31046,30257,30259,30295,30552,31738,30428,31606,31744,30627,30730,31565,30473,31822,39834,31075,30624,31830,30805,31076,30456,39854,30816,30413,31775,30471,30216,31826,30218,30293,30445,30669,39813,39851,39840,31301,30631,31315,30079,39870,30755,30103,30662,30710,30530,30145,30183,30739,30415,30276,30554,31522,30175,30622,31545,30427,31510,31793,30461,30666,30217,31024,30642,30125,31548,31008,31331,31064,30179,30683,31047,30643,31774,31750,31501,39819,30474,39817,30607,31096,31028,31643,31791,39823,30439,31779,30360,31408,30288,30317,31714,30021,30337,31520,31211,39842,31217,30068,30327,30533,30269,30677,30528,30028,30102,31763,31326,30022,30116,30215,30701,30101,30741,30319,30005,30809,31792,30286,30458,30092,30047,30309,30017,30052,30117,30519,31088,30813,30082,30328,30097,31707,30035,30083,31204,30126,30034,30168,30058,30904,30318,30038,31907,31093,30815,30045,30084,30080,30094,30296,30314,30310",,,,,,,,,,web_view_url:https://register.vote.org/?partner=243304&campaign=CK-VPC-OVR20-SC-VDO.A02-GA-Zips-BO-18.35
2f89043d9a544227e9c51c7dbff62136136c15cee4dccb28a97514ce547ebfaf,https://www.snap.com/political-ads/asset/27c8ef104824709dee9f2b81392b258d0f4e2b17becd7a739296e7111b8258a1?mediaType=jpg,USD,324,61201,2019/10/23 01:32:31Z,2019/11/05 23:45:00Z,Mullin for Virginia,"566 Denbigh Boulevard,Newport News,23608,US",Mike Mullin,Mike Mullin for Virginia,,,,,,18-30,united states,,,,,latitude 37.270959000000005;longitude -76.709581;radius 5.0,,,,,,,,"Collegiates,News Watchers,Political News Watchers",,Provided by Advertiser,en,,,,web_view_url:http://www.mullinforvirginia.com/
043e047c8fd5713ffc7f52bf29b248b6e255dcac7d6f81fe82f6cd5dbe42262b,https://www.snap.com/political-ads/asset/2853f37e3fcc797e108bd3d15a165a536fef141e2b1b8395a973b21f90bb2aab?mediaType=png,USD,9,572,2019/12/13 01:12:13Z,2019/12/31 15:47:13Z,Warren for President,"90 Cambridge Street,Charlestown,02129,US",Warren for President,Warren for President,,,,,,18+,united states,,,,,,,,,36088,,,,Collegiates,,Provided by Advertiser,,,,,web_view_url:https://my.elizabethwarren.com/page/s/ew-gun-safety-om?source=WFP2019-LB-HBCU-SN-US-TUSK&subsource=INT-COL-18_65-MF-TUSK-STA-GVP-ACCO&utm_source=Snapchat&utm_medium=STA&utm_campaign=WFP2019&utm_content=TUSK
b04be410e42e36b34db7f2bf6eb1447ba2a6757b4cc51335ac1e7a84646a8dc8,https://www.snap.com/political-ads/asset/212b023956cb16ab819b0aace72337f705b7a5caaeaaf61011381ae162c6cbb8?mediaType=mp4,USD,10360,2555940,2019/09/30 14:00:00Z,2020/06/29 03:59:00Z,Assembly," 711 3rd Ave, New York, NY 10017,new york city,10017,US",,truth,,,,,,18-34,united states,,,,,,,Greensboro - High Point - Winston Salem,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.thetruth.com/o/articles/videos/senior-night?cid=social_asm_snapchat_opioids_bestday_seniornight_6
1934ba2f8e13b4bd25d842e5c93a03b21a7349ce874e89c362f6a9959c98a022,https://www.snap.com/political-ads/asset/2d77c1401db113302ccdcb6446633cae6a2d82fd1e367cd863dcff7431946566?mediaType=mp4,GBP,248,114873,2019/11/26 10:30:49Z,2019/11/26 23:59:59Z,Vote For Your Future,GB,General Election,Vote For Your Future,,,,,,18-30,,,,,,,,,,,,,,"Investors & Entrepreneurs,Meme Watchers",,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
5e19b7699d6ed208c1b208767ad64b77acb29077fd1d2527e09e65583279ccbb,https://www.snap.com/political-ads/asset/5d3cf15cdd63ab5eafb311105d2e116bb535cc19d589674b3ebfda0d81ad3c18?mediaType=mp4,USD,221,68437,2019/09/19 20:43:21Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,"Green Living Enthusiasts,Hipsters & Trendsetters,Political News Watchers,Wellness & Healthy Lifestyle",,Provided by Advertiser,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=LeadGen&utm_term=LeadGenNewUsers&utm_content=74Percent_J_Vert_6s
b2bce82fad321b8c84675d11206ece6958685a0c62f8f4e10f27027ff22b628d,https://www.snap.com/political-ads/asset/12176995d3aae564b9bbce4cb6e840ded2277e23e79ca239315a827de143f85f?mediaType=mp4,GBP,1999,874563,2019/11/20 06:00:00Z,2019/11/23 23:00:00Z,Vote For Your Future,GB,General Election,Vote For Your Future,,,,,,18-30,united kingdom,,,,,,,,,"ab10 1,ab10 6,ab11 6,ab12 3,ab12 4,ab13 0,ab15 5,ab15 8,ab25 1,ab25 2,ab32 6,ch4 0,ch4 8,ch4 9,ch5 1,ch5 2,ch7 3,ch7 4,ll11 5,dd10 8,dd10 9,dd11 1,dd11 2,dd11 3,dd4 0,dd8 1,dd8 3,dd9 6,ph11 8,ph12 8,ka18 4,ka19 7,ka26 9,ka5 5,ka6 5,ka6 6,ka6 7,ka7 1,ka8 9,ab41 7,ab42 0,ab42 3,ab42 5,ab43 9,ab45 2,ab45 3,ab51 5,ab51 8,ab53 5,ab53 8,ab54 6,sw11 2,sw11 6,sw11 7,sw12 0,sw12 8,sw18 1,sw18 2,sw18 4,sw1h 0,sw1h 9,sw1p 2,sw1p 4,sw1v 4,sw1w 0,sw1w 8,sw1w 9,sw1x 7,sw1x 9,sw8 3,sw8 4,sw8 5,mk40 1,mk41 6,mk41 7,mk41 8,mk41 9,mk42 7,mk42 9,mk43 7,mk43 9,mk45 3,mk45 4,se1 3,se1 4,se1 6,se1 7,se1 8,se1 9,se11 4,se11 5,se15 6,se16 4,se16 7,se17 2,de55 2,de55 5,de55 7,ng19 7,s21 3,s43 3,s44 5,s45 8,s45 9,s80 4,tw1 3,tw1 4,tw14 0,tw2 5,tw2 6,tw4 6,tw5 0,tw5 9,tw6 1,tw7 7,tw8 0,tw8 8,tw8 9,w4 1,w4 2,w4 5,cr0 4,cr4 4,cr8 2,cr9 4,sm1 3,sm1 4,sm4 6,sm5 1,sm5 4,sm6 7,sm6 9,en4 0,en5 1,en5 2,en5 3,en5 4,n11 1,n11 3,n14 5,n14 7,n20 8,n3 1,wd6 2,ll11 3,ll14 1,ll14 6,ll20 7,ll20 8,ll21 0,sy13 3,sy14 7,hd3 3,hd4 5,hd4 6,hd4 7,hd7 5,hd9 1,hd9 2,hd9 5,hd9 6,hx4 0,br3 3,cr0 0,cr0 2,cr0 5,cr0 6,cr0 8,cr0 9,cr9 0,cr9 6,se25 5,rm10 9,rm12 5,rm13 7,rm13 8,rm15 4,rm6 5,rm6 6,rm8 1,rm9 6,dl1 1,dl1 4,dl2 1,dl3 0,dl3 6,dl3 9,ch6 6,ch8 7,ch8 9,ll19 9,dn12 1,dn12 2,dn3 3,dn4 6,dn4 7,dn4 9,dn7 4,dn8 4,dn9 3,s66 7,da16 3,se12 0,se12 9,se18 4,se3 8,se3 9,se7 8,se9 1,se9 3,se9 4,en1 1,en1 4,en2 0,en2 7,en2 9,en3 7,en6 5,en7 5,en8 7,en9 1,n13 6,n14 6,n21 2,n22 8,da17 5,da7 5,da8 1,da8 2,da8 3,se18 1,se2 0,n2 0,n3 2,n3 3,nw11 6,nw11 8,nw11 9,nw2 2,nw3 7,nw7 1,dn31 1,dn31 3,dn32 0,dn32 7,dn32 8,dn32 9,dn34 4,dn36 5,ha3 5,ha3 6,ha5 4,ha7 3,ha7 4,ha8 5,ha8 6,ha8 8,ha8 9,nw4 2,nw4 3,nw7 2,nw9 0,nw9 4,nw9 7,s33 6,s33 8,sk13 0,sk13 1,sk13 5,sk13 8,sk14 8,sk17 0,sk17 8,sk17 9,sk23 6,sk23 7,ig2 6,ig2 7,ig6 1,ig6 3,ig7 4,ig7 6,ig9 6,bd16 2,bd20 0,bd20 6,bd20 9,bd21 4,bd21 5,bd22 8,bd22 9,ls29 0,ls29 6,ls29 8,sw1x 0,sw3 2,sw3 6,sw5 0,sw7 2,sw7 3,sw7 5,w10 5,w10 6,w11 3,w11 4,w14 8,w8 7,w9 2,ab38 7,ab55 5,ab56 1,iv30 1,iv30 4,iv30 5,iv30 6,iv30 8,iv32 7,iv36 1,fk10 2,fk10 3,fk10 4,fk12 5,fk13 6,fk14 7,fk15 9,ky13 0,ky13 8,ky14 6,ky4 0,ph1 1,ph1 3,ph2 8,ph2 9,ph3 1,ph4 1,sw15 3,sw15 5,sw19 5,sw19 6,g44 3,g46 7,g53 7,g76 0,g77 5,g78 2,g78 4,kt1 1,kt1 3,kt2 5,kt3 3,kt3 4,sw13 0,sw13 8,tw10 6,tw9 1,tw9 2,tw9 4,dn15 0,dn15 8,dn16 1,dn16 2,dn17 2,dn20 9,dn21 3,ln7 6,se11 6,sw3 5,sw4 6,sw4 7,sw4 8,sw8 1,sw9 7,sw9 8,sw9 9,b69 2,b69 3,dy4 0,ws10 0,ws10 7,ws10 8,ws10 9,kt3 6,sm4 4,sm4 5,sw19 7,sw19 8,sw20 8",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
041c0ede79f9a3c7bbf1182abf72832fab3c23040fd1a475bfa8351b73c3910f,https://www.snap.com/political-ads/asset/e1ecb42f82521e775b5250787aa96dee79bd08a4199cbac55841f3e8e9862d23?mediaType=mp4,GBP,12,5871,2019/11/26 00:06:00Z,2019/11/26 23:00:00Z,HOPE not hate Charitable Trust,"1 Clothier St,London,E1 POA,GB",,HOPE not hate Charitable Trust,,,,,,18-40,united kingdom,,,,,,,,,"dl1 1,dl1 2,dl1 3,dl1 4,dl1 5,dl3 0,dl3 6,dl3 7,dl3 8,dl3 9",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
98f0b626284fe1616ec5de57c453630263934e0a920883e5feefea8b0c30627e,https://www.snap.com/political-ads/asset/21919500772739593395350fba94a655d22499367cca1212276b22e95459bd7f?mediaType=mp4,EUR,380,52332,2019/09/03 15:08:29Z,2019/09/08 21:06:36Z,Fremskrittspartiet,"Karl Johans gate 25,Oslo,0159,NO",,Fremskrittspartiet,,,,,,18+,norway,,,,,,,Kongsvinger,,,,,,,,Provided by Advertiser,nb,,,,
70d81a9bea919d3e4b6d4b35ca1a56fef2fb3a2e9726d4419c3a37114ee6078a,https://www.snap.com/political-ads/asset/7fc842dc47aec3da02bf6dc0a1b61c0353d6ea15f0ad32818fe6ec6be3b8dcdb?mediaType=jpg,USD,22,1283,2019/12/13 00:29:58Z,2020/01/01 04:59:59Z,Warren for President,"90 Cambridge Street,Charlestown,02129,US",Warren for President,Warren for President,,,,,,18+,united states,,,,,,,,,28301,,,,Collegiates,,Provided by Advertiser,,,,,web_view_url:https://my.elizabethwarren.com/page/s/ew-gun-safety-om?source=WFP2019-LB-HBCU-SN-US-FVSU&subsource=INT-COL-18_65-MF-FVSU-STA-GVP-BCKG&utm_source=Snapchat&utm_medium=STA&utm_campaign=WFP2019&utm_content=FVSU
151f45fd824ddfdf14da867e16d1137b6b9faab40e61e2e56d84c128a8dd12f8,https://www.snap.com/political-ads/asset/491fea99531cece2d05d3f200e053d46c3d4ca1df6840549bfb22cf96147b952?mediaType=mp4,USD,44,4461,2019/09/19 17:56:37Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,,,,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=Awareness&utm_term=AwarenessCommercialLookalike&utm_content=AccessAC_Vert_6s
3cd51842781a999d7670cba30d097f970ab466f22bb003028498a21dbf90d6eb,https://www.snap.com/political-ads/asset/90b4d41af1711c7704c33365dcd3e7f621df82e4d4448307ce421c567ea81b8d?mediaType=jpg,USD,501,97137,2019/05/06 14:00:00Z,2019/05/15 01:00:00Z,"Miller Advertising Agency, Inc.","909 Third Avenue, 15th Floor,New York,10022,US",,NYC Campaign Finance Board,,,,,,18+,united states,,,,,latitude 40.6501;longitude -73.9496;radius 2.0,,,,,,,,,,Provided by Advertiser,en,,,,web_view_url:http://voting.nyc/?utm_source=snapchat
6b18a67c1e0a279388fe0fe17b1a09cbbd8db0d7236061dc811d7ab7dcd5cc0e,https://www.snap.com/political-ads/asset/d95fa0e1de8048ceec3f620022b67d06fe223f2662ddc4fe423746e30d0d31a7?mediaType=mp4,USD,13,13266,2019/04/09 22:21:46Z,,Chong and Koster,"1640 Rhode Island Ave. NW, Suite 600,Washington,20036,US",,Everytown for Gun Safety AF,,,,,,26+,united states,,,,,,,,,,,,,Advocates & Activists,,,,,,,web_view_url:https://act.everytown.org/sign/no-guns-in-schools-join-et-sc-p/?source=scnp_acq19_CK-ET-GFS-A02-SC-SCLP-FLL-US-ET104-BO-26p-V01&refcode=scnp_acq19_GFS&utm_source=sc_n_&utm_medium=_p&utm_campaign=acq19_GFS
d4376dae8be88cbd3c368fbbae684af4e04dc1f1f9f5f7f60438476d5b69d80c,https://www.snap.com/political-ads/asset/c4204ab19435bb2486378bb567fb47f1b898ac713c29aed761e850adb3fe0128?mediaType=mp4,USD,52,28659,2019/10/24 12:48:02Z,2019/10/30 22:00:00Z,Ferskvann Reklamebyrå AS,"Stangeveien 111,Hamar,2321,NO",,Oppland fylkeskommune,,,,,,18-25,norway,Oppland,,,,,,,,,,,,,,Provided by Advertiser,,,,,
8e71b961a1bd81b1e823ddc872f757dbdb1a61a589e306395ee4aba2f12b55bb,https://www.snap.com/political-ads/asset/b1602ce4bff38ba78c8e35c0dc22fe2d43162958f51da50e7eeb3eafb2b9a283?mediaType=mp4,USD,12401,3811268,2019/07/01 16:00:00Z,2020/01/08 04:59:59Z,Assembly," 711 3rd Ave, New York, NY 10017,new york city,10017,US",,truth,,,,,,18-24,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://www.thetruth.com/articles/videos/tested-on-humans?cid=social_asm_snapchat_toh_sardines_6_1824
ae153bbad224ed79853b4f0d698a8b854172ca6ce2cc3a7f03a1b1af1aa75512,https://www.snap.com/political-ads/asset/0828ab0eca0193b3177a556d63d4020c444fb52a81d8f4bdf1df80392ce9440c?mediaType=png,USD,2233,2491624,2019/07/01 06:10:03Z,,MP Mariam,US,,Proud Right Winger,,,,,,,united states,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://proudrightwinger.com/products/free-trump-2020-flag-keep-america-great-3-ft-x-5-ft-ig
2e4514c910364e091f3a97312db420c06a4defe989bdc06fee7ee2875fc1fd87,https://www.snap.com/political-ads/asset/64244703123723cc15a0e0aafd7cdd41cfda9256b14bc4e9924c6c2061de22bc?mediaType=png,USD,77,8750,2019/03/20 14:51:17Z,2019/04/04 03:59:59Z,Unilever US - 360i,"32 Avenue of the Americas,New York,10013,US",,Ben & Jerry's,,,,,,18+,united states,,,,,,,,,,,,,,,,en,,,,web_view_url:https://www.benjerry.com/values/issues-we-care-about/justice-remixd/?utm_medium=paidsocial&utm_source=snap&utm_name=bj_socialmission_criminaljusticereform_reach&utm_term=tv-viewers&utm_content=snapad&utm_topic=f'invalues&utm_content_type=still&utm_objective=convert&utm_root=d
0021ac646ac39518de849e893a0b2a364abc54d36fdbad0f356621f95b62633c,https://www.snap.com/political-ads/asset/230ca0fc43bdc2b0fab2da95cae265c3154401948c339ef8b6cbe456a7794b4f?mediaType=mp4,USD,0,100,2019/06/08 19:56:41Z,2019/06/11 00:55:32Z,Yellow Line Digital,"237 W. Grand Ave,Escondido,92025,US",,Patients' Rights Action Fund,,,,,,21+,united states,,,,,latitude 41.8874695;longitude -87.6218615;radius 0.06,,,,,,,,,,Provided by Advertiser,,,,,
42c6f795348bba909f279766fb1a8b60cb0c30800a41c32bb721fb5cca6ada78,https://www.snap.com/political-ads/asset/64bab9624ce248525bbb225f58eb04191b812910e3799c25c88722197f206fd5?mediaType=png,USD,1,263,2019/09/04 22:42:40Z,,Chong and Koster,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,,,,,,,,,"40070,41712,41250,42361,42083,40152,41810,41571,42333,40052,40845,42565,41605,40178,41254,40464,41819,40010,42339,41764,42541,42753,42054,41263,42035,40915,42762,41180,42123,41754,41159,41204,42344,40077,40022,42236,41132,41166,42156,41034,41824,41615,41855,41777,42275,42280,41232,41763,41527,41540,41632,40115,40949,41804,41464,42273,42516,41731,41740,41146,42722,40145,42451,42741,40358,42453,41559,41631,42028,42085,41619,41513,40009,41729,40040,42566,41832,41601,42285,40868,40445,42321,41535,41642,40902,40939,41602,41843,41828,41503,40807,41759,42367,40346,41815,40813,41563,41560,40820,41408,40914,42204,41835,41203,41862,41606,41512,41836,41721,41817,40927,40958,41555,41825,41667,41568,42533,40847,41566,40863,41714,41766,41524,40819,40988,41725,41548,40903,40865,40856,42323,40041,41149,41567,41085,40763,40855,40280,41543,40348,41651,41666,41844,40310,40940,41840,41317,41607,40155,41746,40526,41847,41636,41367,42081","42334,41052,40363,40110,41135,40473,41426,40743,42742,41421,42216,40816,42221,41713,40844,41271,40921,40062,40995,42326,41663,40930,42288,42720,41736,41517,40964,40801,42219,41859,41351,41772,42444,42558,41390,41778,41502,41397,42460,42070,40317,42356,40730,40932,40410,42702,41105,41538,41760,41065,40944,41096,42502,42063,42124,40452,42037,40157,42715,42157,40481,42040,40826,42458,41268,42764,41821,42354,41264,42069,41124,40316,42782,42214,41660,40862,41622,42232,40827,41554,41257,40012,41044,41826,42265,40870,40140,41837,42371,41659,42154,41234,41558,41214,41650,41845,41655,41604,40923,41352,41838,40953,41743,40943,41385,41260,40840,41564,41727,41547,42440,42603,41274,41669,41360,41834,41365,40824,41267,41616,41528,41839,41544,42207,42055,42436,40075,42413,40142,41010,42372,40387,40372,41531,41238,40068,40370,41121,42452,42027,42058,41003,41007,40379,41093,42409,42020,41033,40104,42044,42716,42647,40472,40734,41216,42159,40056,40737,40146,42217,40810,42455,42078,40144,40011,41749,42721,41640,40740,42351,42352,40759,41719,40828,41332,40111,42056,41722,42031,41231,41183,40442,41831,42519,40404,40313,40507,40121,40050,42724,40071,40059,41091,42366,41051,42567,41001,42167,41472,40311,41040,42743,40744,41143,40359,40031,41230,40337,42029,41465,40456,41144,40051,40360,40175,41017,41031,41102,40356,42127,40067,40324,40069,41522,42445,40769,41537,42765,40351,42748,41701,40513,40475,41301,42001,40033,42071,40219,42301,42437,40208,40203,40422,42276,41240,41011,41015,40211,41018,41016,40272,41014,40210,40508,40160",,,,,,,,,,web_view_url:https://register.vote.org/?partner=243304&campaign=CK-VPC-OVR20-SC-VDO.A02-KY-Zips-BO-13.35
e508d41f26c32e3e84cd1dbaa1a7f967d4f94da56864285586d8ed936721b9ee,https://www.snap.com/political-ads/asset/f9a4a33301b02698ee71ebdeea39b215ef6c71bd14cbf7b51e2a58b6d488ad38?mediaType=mp4,USD,1007,359966,2019/09/17 21:24:48Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,,,,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=VideoViews&utm_term=VideoViewsLookalike&utm_content=Distance_M_Vert_6s
9ed5a50abd5c92f867d5f946c4b7b3f691063a81826cd7b0d2645945a0f6d498,https://www.snap.com/political-ads/asset/65d4914e565d91f72c495e233190bd0dbb69802f6ee88e740c6af59394438fcb?mediaType=mp4,EUR,892,130902,2019/09/23 08:29:13Z,2019/10/20 20:21:46Z,DNB Bank ASA,"Dronning Eufemias Gate 30,Oslo,0191,NO",,DNB,,,,,FEMALE,35++,norway,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://huninvesterer.no/?utm_source=snapchat&utm_medium=social&utm_campaign=2019_hun-investerer&utm_term=stories-budskap1&utm_content=35pluss
664532ee189285608b82fd9c74d31c3da701d1d48d037cd12055a8beae3480c9,https://www.snap.com/political-ads/asset/7c1aac126e48003d58f24c7083f4af3a44dcc5c75da7bb7f3460b38a39fe6fc5?mediaType=png,USD,150,80618,2019/10/16 22:13:44Z,2019/10/19 22:11:16Z,The Venn Media,US,,The Venn Media,,,,,,17-23,united states,,,,,,,,,,,Colleges & Universities,,,,Provided by Advertiser,,,,,web_view_url:https://thevennmedia.com/blog/4thdebatebreakdown
d928a98b18f0ee829c8c1e53db74e10885bdfeb8d2219e7b16b4559f98fec270,https://www.snap.com/political-ads/asset/babe328737af4132f2972849532fb546f03ae0b56c785bed5efefff1e1fbad7f?mediaType=png,USD,10146,1134746,2019/10/02 21:20:03Z,2019/10/22 04:59:59Z,"Platform Digital, Inc",US,Pays Big Waukegan,Potawatomi Bingo Casino,,,,,,18+,united states,,,,,,,,,"60085,60087,60031,60048,60079",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.paysbigwaukegan.com/
ebc16423bd6fec8589d3fa005c3ccadc3cd6e624d193162f0e34dda86a4c7dc0,https://www.snap.com/political-ads/asset/90dfe3af1ca5b92b25445726dd375dcdd50313198bd36f7a0aac4f7074f149b4?mediaType=mp4,GBP,11,7207,2019/11/25 00:53:02Z,2019/11/25 23:00:00Z,HOPE not hate Charitable Trust,"1 Clothier St,London,E1 POA,GB",,HOPE not hate Charitable Trust,,,,,,18-40,united kingdom,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
